system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:07:10.900,1508898963000.0,43.015163819635504,-78.81767875423397,6.928876,358.24625
1970-01-01 00:07:11.000,,,,,
1970-01-01 00:07:11.100,,,,,
1970-01-01 00:07:11.200,,,,,
1970-01-01 00:07:11.300,,,,,
1970-01-01 00:07:11.400,,,,,
1970-01-01 00:07:11.500,,,,,
1970-01-01 00:07:11.600,,,,,
1970-01-01 00:07:11.700,,,,,
1970-01-01 00:07:11.800,,,,,
1970-01-01 00:07:11.900,1508898964000.0,43.01523268412514,-78.81768175477933,7.1523685,1.0814526000000002
1970-01-01 00:07:12.000,,,,,
1970-01-01 00:07:12.100,,,,,
1970-01-01 00:07:12.200,,,,,
1970-01-01 00:07:12.300,,,,,
1970-01-01 00:07:12.400,,,,,
1970-01-01 00:07:12.500,,,,,
1970-01-01 00:07:12.600,,,,,
1970-01-01 00:07:12.700,,,,,
1970-01-01 00:07:12.800,,,,,
1970-01-01 00:07:12.900,1508898965000.0,43.01530000539857,-78.81768043029928,6.87218,3.359579
1970-01-01 00:07:13.000,,,,,
1970-01-01 00:07:13.100,,,,,
1970-01-01 00:07:13.200,,,,,
1970-01-01 00:07:13.300,,,,,
1970-01-01 00:07:13.400,,,,,
1970-01-01 00:07:13.500,,,,,
1970-01-01 00:07:13.600,,,,,
1970-01-01 00:07:13.700,,,,,
1970-01-01 00:07:13.800,,,,,
1970-01-01 00:07:13.900,1508898966000.0,43.015362907561084,-78.81767418642187,6.3362455,4.5957837
1970-01-01 00:07:14.000,,,,,
1970-01-01 00:07:14.100,,,,,
1970-01-01 00:07:14.200,,,,,
1970-01-01 00:07:14.300,,,,,
1970-01-01 00:07:14.400,,,,,
1970-01-01 00:07:14.500,,,,,
1970-01-01 00:07:14.600,,,,,
1970-01-01 00:07:14.700,,,,,
1970-01-01 00:07:14.800,,,,,
1970-01-01 00:07:14.900,1508898967000.0,43.015424302028684,-78.81766692954756,6.3501444000000005,4.1240625
1970-01-01 00:07:15.000,,,,,
1970-01-01 00:07:15.100,,,,,
1970-01-01 00:07:15.200,,,,,
1970-01-01 00:07:15.300,,,,,
1970-01-01 00:07:15.400,,,,,
1970-01-01 00:07:15.500,,,,,
1970-01-01 00:07:15.600,,,,,
1970-01-01 00:07:15.700,,,,,
1970-01-01 00:07:15.800,,,,,
1970-01-01 00:07:15.900,1508898968000.0,43.01548554744461,-78.81766053262835,6.3060017,4.397282
1970-01-01 00:07:16.000,,,,,
1970-01-01 00:07:16.100,,,,,
1970-01-01 00:07:16.200,,,,,
1970-01-01 00:07:16.300,,,,,
1970-01-01 00:07:16.400,,,,,
1970-01-01 00:07:16.500,,,,,
1970-01-01 00:07:16.600,,,,,
1970-01-01 00:07:16.700,,,,,
1970-01-01 00:07:16.800,,,,,
1970-01-01 00:07:16.900,1508898969000.0,43.015545784124576,-78.817654101299,6.186874400000001,3.5269349
1970-01-01 00:07:17.000,,,,,
1970-01-01 00:07:17.100,,,,,
1970-01-01 00:07:17.200,,,,,
1970-01-01 00:07:17.300,,,,,
1970-01-01 00:07:17.400,,,,,
1970-01-01 00:07:17.500,,,,,
1970-01-01 00:07:17.600,,,,,
1970-01-01 00:07:17.700,,,,,
1970-01-01 00:07:17.800,,,,,
1970-01-01 00:07:17.900,1508898970000.0,43.015604024038495,-78.81764952669151,5.9724956,3.0165377
1970-01-01 00:07:18.000,,,,,
1970-01-01 00:07:18.100,,,,,
1970-01-01 00:07:18.200,,,,,
1970-01-01 00:07:18.300,,,,,
1970-01-01 00:07:18.400,,,,,
1970-01-01 00:07:18.500,,,,,
1970-01-01 00:07:18.600,,,,,
1970-01-01 00:07:18.700,,,,,
1970-01-01 00:07:18.800,,,,,
1970-01-01 00:07:18.900,1508898971000.0,43.01565974592812,-78.81764493439671,5.7029724,3.3367202000000007
1970-01-01 00:07:19.000,,,,,
1970-01-01 00:07:19.100,,,,,
1970-01-01 00:07:19.200,,,,,
1970-01-01 00:07:19.300,,,,,
1970-01-01 00:07:19.400,,,,,
1970-01-01 00:07:19.500,,,,,
1970-01-01 00:07:19.600,,,,,
1970-01-01 00:07:19.700,,,,,
1970-01-01 00:07:19.800,,,,,
1970-01-01 00:07:19.900,1508898972000.0,43.0157126575762,-78.817639497408,5.271472,3.778749
1970-01-01 00:07:20.000,,,,,
1970-01-01 00:07:20.100,,,,,
1970-01-01 00:07:20.200,,,,,
1970-01-01 00:07:20.300,,,,,
1970-01-01 00:07:20.400,,,,,
1970-01-01 00:07:20.500,,,,,
1970-01-01 00:07:20.600,,,,,
1970-01-01 00:07:20.700,,,,,
1970-01-01 00:07:20.800,,,,,
1970-01-01 00:07:20.900,1508898973000.0,43.01575940066296,-78.81763442761212,4.5296617,4.938141000000001
1970-01-01 00:07:21.000,,,,,
1970-01-01 00:07:21.100,,,,,
1970-01-01 00:07:21.200,,,,,
1970-01-01 00:07:21.300,,,,,
1970-01-01 00:07:21.400,,,,,
1970-01-01 00:07:21.500,,,,,
1970-01-01 00:07:21.600,,,,,
1970-01-01 00:07:21.700,,,,,
1970-01-01 00:07:21.800,,,,,
1970-01-01 00:07:21.900,1508898974000.0,43.0157994076982,-78.81762886761813,3.8003576,5.079936
1970-01-01 00:07:22.000,,,,,
1970-01-01 00:07:22.100,,,,,
1970-01-01 00:07:22.200,,,,,
1970-01-01 00:07:22.300,,,,,
1970-01-01 00:07:22.400,,,,,
1970-01-01 00:07:22.500,,,,,
1970-01-01 00:07:22.600,,,,,
1970-01-01 00:07:22.700,,,,,
1970-01-01 00:07:22.800,,,,,
1970-01-01 00:07:22.900,1508898975000.0,43.01583327695554,-78.81762288079231,3.3408957000000004,5.4506307000000005
1970-01-01 00:07:23.000,,,,,
1970-01-01 00:07:23.100,,,,,
1970-01-01 00:07:23.200,,,,,
1970-01-01 00:07:23.300,,,,,
1970-01-01 00:07:23.400,,,,,
1970-01-01 00:07:23.500,,,,,
1970-01-01 00:07:23.600,,,,,
1970-01-01 00:07:23.700,,,,,
1970-01-01 00:07:23.800,,,,,
1970-01-01 00:07:23.900,1508898976000.0,43.01586396902618,-78.81761851573201,3.0402281,1.7016083
1970-01-01 00:07:24.000,,,,,
1970-01-01 00:07:24.100,,,,,
1970-01-01 00:07:24.200,,,,,
1970-01-01 00:07:24.300,,,,,
1970-01-01 00:07:24.400,,,,,
1970-01-01 00:07:24.500,,,,,
1970-01-01 00:07:24.600,,,,,
1970-01-01 00:07:24.700,,,,,
1970-01-01 00:07:24.800,,,,,
1970-01-01 00:07:24.900,1508898977000.0,43.01588984257007,-78.8176199096077,2.2047555,340.954
1970-01-01 00:07:25.000,,,,,
1970-01-01 00:07:25.100,,,,,
1970-01-01 00:07:25.200,,,,,
1970-01-01 00:07:25.300,,,,,
1970-01-01 00:07:25.400,,,,,
1970-01-01 00:07:25.500,,,,,
1970-01-01 00:07:25.600,,,,,
1970-01-01 00:07:25.700,,,,,
1970-01-01 00:07:25.800,,,,,
1970-01-01 00:07:25.900,1508898978000.0,43.01590714781911,-78.81763134855625,2.188336,310.48166000000003
1970-01-01 00:07:26.000,,,,,
1970-01-01 00:07:26.100,,,,,
1970-01-01 00:07:26.200,,,,,
1970-01-01 00:07:26.300,,,,,
1970-01-01 00:07:26.400,,,,,
1970-01-01 00:07:26.500,,,,,
1970-01-01 00:07:26.600,,,,,
1970-01-01 00:07:26.700,,,,,
1970-01-01 00:07:26.800,,,,,
1970-01-01 00:07:26.900,1508898979000.0,43.01591716674609,-78.81764993049029,1.4791013000000002,282.59912
1970-01-01 00:07:27.000,,,,,
1970-01-01 00:07:27.100,,,,,
1970-01-01 00:07:27.200,,,,,
1970-01-01 00:07:27.300,,,,,
1970-01-01 00:07:27.400,,,,,
1970-01-01 00:07:27.500,,,,,
1970-01-01 00:07:27.600,,,,,
1970-01-01 00:07:27.700,,,,,
1970-01-01 00:07:27.800,,,,,
1970-01-01 00:07:27.900,1508898980000.0,43.015917228621284,-78.81766893364278,1.2227953999999999,249.89133999999999
1970-01-01 00:07:28.000,,,,,
1970-01-01 00:07:28.100,,,,,
1970-01-01 00:07:28.200,,,,,
1970-01-01 00:07:28.300,,,,,
1970-01-01 00:07:28.400,,,,,
1970-01-01 00:07:28.500,,,,,
1970-01-01 00:07:28.600,,,,,
1970-01-01 00:07:28.700,,,,,
1970-01-01 00:07:28.800,,,,,
1970-01-01 00:07:28.900,1508898981000.0,43.015914571723826,-78.81768598303363,1.2533083,240.25879
1970-01-01 00:07:29.000,,,,,
1970-01-01 00:07:29.100,,,,,
1970-01-01 00:07:29.200,,,,,
1970-01-01 00:07:29.300,,,,,
1970-01-01 00:07:29.400,,,,,
1970-01-01 00:07:29.500,,,,,
1970-01-01 00:07:29.600,,,,,
1970-01-01 00:07:29.700,,,,,
1970-01-01 00:07:29.800,,,,,
1970-01-01 00:07:29.900,1508898982000.0,43.01591058561,-78.8177022543625,1.3447381999999999,248.89662
1970-01-01 00:07:30.000,,,,,
1970-01-01 00:07:30.100,,,,,
1970-01-01 00:07:30.200,,,,,
1970-01-01 00:07:30.300,,,,,
1970-01-01 00:07:30.400,,,,,
1970-01-01 00:07:30.500,,,,,
1970-01-01 00:07:30.600,,,,,
1970-01-01 00:07:30.700,,,,,
1970-01-01 00:07:30.800,,,,,
1970-01-01 00:07:30.900,1508898983000.0,43.01590791875572,-78.81771694571418,1.338956,252.65162999999998
1970-01-01 00:07:31.000,,,,,
1970-01-01 00:07:31.100,,,,,
1970-01-01 00:07:31.200,,,,,
1970-01-01 00:07:31.300,,,,,
1970-01-01 00:07:31.400,,,,,
1970-01-01 00:07:31.500,,,,,
1970-01-01 00:07:31.600,,,,,
1970-01-01 00:07:31.700,,,,,
1970-01-01 00:07:31.800,,,,,
1970-01-01 00:07:31.900,1508898984000.0,43.01590561708931,-78.81773165853063,1.0354853000000002,247.52917000000002
