timestamp,RPM,Speed
11060,639.5RPM,0.0km/h
11260,633.5RPM,0.0km/h
11460,632.5RPM,0.0km/h
11660,636.0RPM,0.0km/h
11860,633.5RPM,0.0km/h
11070,637.5RPM,0.0km/h
11270,636.0RPM,0.0km/h
11470,634.5RPM,0.0km/h
11670,633.0RPM,0.0km/h
11870,633.0RPM,0.0km/h
11080,635.5RPM,0.0km/h
11280,633.0RPM,0.0km/h
11480,634.5RPM,0.0km/h
11680,638.0RPM,0.0km/h
11880,638.5RPM,0.0km/h
11090,638.0RPM,0.0km/h
11290,632.0RPM,0.0km/h
11490,633.0RPM,0.0km/h
11690,637.0RPM,0.0km/h
11890,636.5RPM,0.0km/h
11100,638.0RPM,0.0km/h
11300,638.5RPM,0.0km/h
11500,636.0RPM,0.0km/h
11700,631.5RPM,0.0km/h
11900,631.5RPM,0.0km/h
11110,636.5RPM,0.0km/h
11310,635.0RPM,0.0km/h
11510,634.5RPM,0.0km/h
11710,633.0RPM,0.0km/h
11910,643.5RPM,0.0km/h
11120,641.5RPM,0.0km/h
11320,643.0RPM,0.0km/h
11520,643.0RPM,0.0km/h
11720,639.5RPM,0.0km/h
11920,635.5RPM,0.0km/h
11130,637.0RPM,0.0km/h
11330,639.5RPM,0.0km/h
11530,637.0RPM,0.0km/h
11730,639.5RPM,0.0km/h
11930,638.0RPM,0.0km/h
11140,640.5RPM,0.0km/h
11340,639.0RPM,0.0km/h
11540,637.0RPM,0.0km/h
11740,641.0RPM,0.0km/h
11940,641.0RPM,0.0km/h
11150,640.0RPM,0.0km/h
11350,643.0RPM,0.0km/h
11550,641.5RPM,0.0km/h
11750,642.5RPM,0.0km/h
11950,645.5RPM,0.0km/h
11160,640.0RPM,0.0km/h
11360,643.5RPM,0.0km/h
11560,644.0RPM,0.0km/h
11760,644.0RPM,0.0km/h
11960,645.5RPM,0.0km/h
11170,642.5RPM,0.0km/h
11370,639.5RPM,0.0km/h
11570,640.5RPM,0.0km/h
11770,638.0RPM,0.0km/h
11970,639.5RPM,0.0km/h
11180,644.0RPM,0.0km/h
11380,642.5RPM,0.0km/h
11580,644.0RPM,0.0km/h
11780,642.0RPM,0.0km/h
11980,643.0RPM,0.0km/h
11190,641.0RPM,0.0km/h
11390,639.0RPM,0.0km/h
11590,640.0RPM,0.0km/h
11790,641.5RPM,0.0km/h
11990,644.0RPM,0.0km/h
11200,644.5RPM,0.0km/h
11400,641.5RPM,0.0km/h
11600,641.0RPM,0.0km/h
11800,641.5RPM,0.0km/h
12000,643.5RPM,0.0km/h
11210,645.0RPM,0.0km/h
11410,648.0RPM,0.0km/h
11610,645.5RPM,0.0km/h
11810,645.5RPM,0.0km/h
12010,645.0RPM,0.0km/h
11220,643.0RPM,0.0km/h
11420,639.0RPM,0.0km/h
11620,645.5RPM,0.0km/h
11820,646.5RPM,0.0km/h
12020,647.5RPM,0.0km/h
11230,648.5RPM,0.0km/h
11430,646.5RPM,0.0km/h
11630,646.0RPM,0.0km/h
11830,639.5RPM,0.0km/h
12030,644.5RPM,0.0km/h
11240,648.0RPM,0.0km/h
11440,639.5RPM,0.0km/h
11640,643.5RPM,0.0km/h
11840,645.0RPM,0.0km/h
12040,647.0RPM,0.0km/h
11250,648.0RPM,0.0km/h
11450,651.0RPM,0.0km/h
11650,648.0RPM,0.0km/h
11850,672.0RPM,0.0km/h
12050,744.0RPM,0.0km/h
11260,803.0RPM,0.0km/h
11460,822.0RPM,0.0km/h
11660,815.5RPM,0.5km/h
11860,796.0RPM,2.0km/h
12060,933.0RPM,2.0km/h
11270,1266.5RPM,3.0km/h
11470,1502.0RPM,4.0km/h
11670,1626.0RPM,5.5km/h
11870,1681.0RPM,6.5km/h
12070,1783.5RPM,8.5km/h
11280,1899.5RPM,10.5km/h
11480,1910.5RPM,11.5km/h
11680,1870.0RPM,13.0km/h
11880,1849.5RPM,14.5km/h
12080,1872.5RPM,16.5km/h
11290,1859.0RPM,17.0km/h
11490,1816.0RPM,18.5km/h
11690,1798.5RPM,20.5km/h
11890,1754.5RPM,21.5km/h
12090,1659.5RPM,23.0km/h
11300,1613.0RPM,24.0km/h
11500,1622.0RPM,24.5km/h
11700,1628.0RPM,26.0km/h
11900,1631.0RPM,27.0km/h
12100,1627.5RPM,28.5km/h
11310,1606.5RPM,29.5km/h
11510,1579.5RPM,30.5km/h
11710,1585.0RPM,31.0km/h
11910,1567.0RPM,32.0km/h
12110,1554.5RPM,33.0km/h
11320,1545.5RPM,34.0km/h
11520,1555.0RPM,35.0km/h
11720,1552.0RPM,35.5km/h
11920,1550.0RPM,36.0km/h
12120,1538.5RPM,37.0km/h
11330,1522.0RPM,38.0km/h
11530,1524.0RPM,38.0km/h
11730,1515.5RPM,39.0km/h
11930,1500.5RPM,40.0km/h
12130,1461.0RPM,40.5km/h
11340,1365.0RPM,41.0km/h
11540,1314.5RPM,41.0km/h
11740,1241.5RPM,41.0km/h
11940,1203.5RPM,41.0km/h
12140,1161.0RPM,41.0km/h
11350,1158.0RPM,41.0km/h
11550,1178.5RPM,42.0km/h
11750,1230.0RPM,42.0km/h
11950,1262.0RPM,42.0km/h
12150,1308.0RPM,42.5km/h
11360,1379.0RPM,43.0km/h
11560,1414.0RPM,43.5km/h
11760,1437.0RPM,44.0km/h
11960,1451.0RPM,44.0km/h
12160,1479.5RPM,45.0km/h
11370,1486.0RPM,45.5km/h
11570,1504.0RPM,46.0km/h
11770,1526.0RPM,46.0km/h
11970,1535.5RPM,47.0km/h
12170,1556.5RPM,47.0km/h
11380,1550.5RPM,48.0km/h
11580,1527.5RPM,48.0km/h
11780,1485.5RPM,49.0km/h
11980,1467.0RPM,49.0km/h
12180,1435.0RPM,49.5km/h
11390,1389.5RPM,50.0km/h
11590,1375.0RPM,50.0km/h
11790,1348.0RPM,50.0km/h
11990,1330.5RPM,51.0km/h
12190,1312.5RPM,51.0km/h
11400,1302.0RPM,51.0km/h
11600,1290.0RPM,51.0km/h
11800,1283.5RPM,52.0km/h
12000,1277.0RPM,52.0km/h
12200,1258.0RPM,52.0km/h
11410,1239.0RPM,52.0km/h
11610,1218.0RPM,52.0km/h
11810,1198.5RPM,52.0km/h
12010,1188.0RPM,52.0km/h
12210,1187.5RPM,52.0km/h
11420,1186.0RPM,52.0km/h
11620,1192.0RPM,52.0km/h
11820,1193.5RPM,52.5km/h
12020,1188.0RPM,53.0km/h
12220,1195.5RPM,53.0km/h
11430,1194.5RPM,53.0km/h
11630,1203.0RPM,53.0km/h
11830,1205.5RPM,53.0km/h
12030,1222.0RPM,53.0km/h
12230,1251.0RPM,53.0km/h
11440,1269.5RPM,54.0km/h
11640,1278.0RPM,54.0km/h
11840,1278.0RPM,54.0km/h
12040,1289.5RPM,54.0km/h
12240,1298.5RPM,54.5km/h
11450,1296.0RPM,55.0km/h
11650,1300.0RPM,55.0km/h
11850,1304.0RPM,55.0km/h
12050,1321.0RPM,55.0km/h
12250,1322.5RPM,55.0km/h
11460,1327.0RPM,56.0km/h
11660,1315.0RPM,56.0km/h
11860,1295.0RPM,56.0km/h
12060,1263.5RPM,56.0km/h
12260,1244.0RPM,56.0km/h
11470,1228.5RPM,56.0km/h
11670,1230.0RPM,56.0km/h
11870,1224.0RPM,56.0km/h
12070,1221.0RPM,56.0km/h
12270,1221.0RPM,56.0km/h
11480,1217.0RPM,56.0km/h
11680,1217.0RPM,56.0km/h
11880,1217.0RPM,56.0km/h
12080,1223.5RPM,56.0km/h
12280,1236.0RPM,56.0km/h
11490,1273.5RPM,56.0km/h
11690,1435.5RPM,56.0km/h
11890,1527.0RPM,56.0km/h
12090,1527.0RPM,56.5km/h
12290,1546.0RPM,57.0km/h
11500,1563.0RPM,57.0km/h
11700,1566.0RPM,57.0km/h
11900,1558.0RPM,58.0km/h
12100,1528.5RPM,58.0km/h
12300,1519.5RPM,58.0km/h
11510,1506.0RPM,59.0km/h
11710,1507.5RPM,59.0km/h
11910,1499.0RPM,59.0km/h
12110,1505.5RPM,59.5km/h
12310,1503.0RPM,60.0km/h
11520,1501.0RPM,60.0km/h
11720,1486.0RPM,60.0km/h
11920,1483.5RPM,61.0km/h
12120,1482.0RPM,61.0km/h
12320,1471.5RPM,61.0km/h
11530,1467.0RPM,61.0km/h
11730,1461.0RPM,62.0km/h
11930,1465.0RPM,62.0km/h
12130,1450.0RPM,62.0km/h
12330,1443.0RPM,62.0km/h
11540,1439.5RPM,63.0km/h
11740,1435.0RPM,63.0km/h
11940,1405.0RPM,63.0km/h
12140,1386.5RPM,63.0km/h
12340,1358.5RPM,63.0km/h
11550,1349.5RPM,63.5km/h
11750,1344.5RPM,64.0km/h
11950,1345.0RPM,64.0km/h
12150,1341.5RPM,64.0km/h
12350,1344.0RPM,64.0km/h
11560,1341.5RPM,64.0km/h
11760,1342.0RPM,64.0km/h
11960,1340.0RPM,64.0km/h
12160,1343.5RPM,64.0km/h
12360,1339.5RPM,64.0km/h
11570,1344.0RPM,64.0km/h
11770,1345.0RPM,64.0km/h
11970,1345.0RPM,64.0km/h
12170,1347.5RPM,64.0km/h
12370,1347.5RPM,64.0km/h
11580,1349.0RPM,64.0km/h
11780,1359.0RPM,64.0km/h
11980,1353.0RPM,64.0km/h
12180,1356.0RPM,64.0km/h
12380,1356.0RPM,64.0km/h
11590,1354.0RPM,64.5km/h
11790,1361.5RPM,65.0km/h
11990,1355.0RPM,65.0km/h
12190,1354.5RPM,65.0km/h
12390,1354.0RPM,65.0km/h
11600,1351.0RPM,65.0km/h
11800,1352.0RPM,64.5km/h
12000,1350.0RPM,64.0km/h
12200,1351.0RPM,64.0km/h
12400,1347.0RPM,64.0km/h
11610,1354.0RPM,64.0km/h
11810,1349.0RPM,64.0km/h
12010,1351.0RPM,64.0km/h
12210,1355.5RPM,64.0km/h
12410,1355.0RPM,64.0km/h
11620,1354.5RPM,64.0km/h
11820,1358.5RPM,64.0km/h
12020,1360.5RPM,64.5km/h
12220,1361.5RPM,64.5km/h
12420,1364.5RPM,65.0km/h
11630,1361.0RPM,65.0km/h
11830,1364.5RPM,65.0km/h
12030,1366.5RPM,65.0km/h
12230,1365.0RPM,65.0km/h
12430,1365.5RPM,65.0km/h
11640,1366.0RPM,65.0km/h
11840,1368.0RPM,65.0km/h
12040,1371.0RPM,65.0km/h
12240,1372.5RPM,65.0km/h
12440,1372.0RPM,65.0km/h
11650,1376.0RPM,65.0km/h
11850,1375.5RPM,65.0km/h
12050,1381.0RPM,66.0km/h
12250,1383.0RPM,66.0km/h
12450,1388.0RPM,66.0km/h
11660,1388.0RPM,66.0km/h
11860,1385.0RPM,66.0km/h
12060,1379.0RPM,66.0km/h
12260,1382.0RPM,66.0km/h
12460,1384.0RPM,67.0km/h
11670,1382.0RPM,67.0km/h
11870,1381.5RPM,67.0km/h
12070,1383.5RPM,67.0km/h
12270,1388.5RPM,67.0km/h
12470,1382.0RPM,67.0km/h
11680,1383.5RPM,67.0km/h
11880,1382.0RPM,67.0km/h
12080,1387.5RPM,68.0km/h
12280,1384.0RPM,68.0km/h
12480,1378.0RPM,68.0km/h
11690,1381.5RPM,68.0km/h
11890,1378.5RPM,68.0km/h
12090,1379.5RPM,68.0km/h
12290,1387.5RPM,68.0km/h
12490,1382.0RPM,68.0km/h
11700,1383.5RPM,68.0km/h
11900,1381.5RPM,68.0km/h
12100,1383.0RPM,68.0km/h
12300,1383.5RPM,68.0km/h
12500,1381.5RPM,68.0km/h
11710,1381.5RPM,69.0km/h
11910,1377.0RPM,68.5km/h
12110,1370.0RPM,69.0km/h
12310,1369.0RPM,68.0km/h
12510,1368.5RPM,68.0km/h
11720,1354.0RPM,68.0km/h
11920,1359.0RPM,68.0km/h
12120,1351.0RPM,67.0km/h
12320,1350.5RPM,67.0km/h
12520,1342.0RPM,67.0km/h
11730,1339.0RPM,67.0km/h
11930,1335.5RPM,66.5km/h
12130,1334.0RPM,66.0km/h
12330,1335.5RPM,66.0km/h
12530,1339.5RPM,66.0km/h
11740,1339.0RPM,65.0km/h
11940,1341.0RPM,65.0km/h
12140,1340.0RPM,65.0km/h
12340,1340.5RPM,64.5km/h
12540,1340.0RPM,64.0km/h
11750,1342.5RPM,64.0km/h
11950,1352.5RPM,64.0km/h
12150,1343.5RPM,64.0km/h
12350,1351.0RPM,64.0km/h
12550,1352.5RPM,64.0km/h
11760,1345.5RPM,64.0km/h
11960,1345.5RPM,64.0km/h
12160,1341.0RPM,64.0km/h
12360,1348.0RPM,64.0km/h
12560,1349.0RPM,63.0km/h
11770,1341.0RPM,63.0km/h
11970,1330.5RPM,62.0km/h
12170,1320.0RPM,62.0km/h
12370,1315.0RPM,61.5km/h
12570,1304.0RPM,61.0km/h
11780,1297.0RPM,60.5km/h
11980,1293.0RPM,60.0km/h
12180,1286.0RPM,60.0km/h
12380,1282.5RPM,59.5km/h
12580,1274.0RPM,59.0km/h
11790,1259.5RPM,58.0km/h
11990,1252.0RPM,57.5km/h
12190,1239.0RPM,57.0km/h
12390,1228.0RPM,56.0km/h
12590,1222.0RPM,55.5km/h
11800,1221.0RPM,54.5km/h
12000,1223.5RPM,53.5km/h
12200,1225.0RPM,53.0km/h
12400,1228.5RPM,52.5km/h
12600,1227.0RPM,52.0km/h
11810,1227.5RPM,51.0km/h
12010,1225.5RPM,50.5km/h
12210,1228.5RPM,49.5km/h
12410,1225.0RPM,48.5km/h
12610,1221.5RPM,47.5km/h
11820,1218.0RPM,46.5km/h
12020,1221.5RPM,45.0km/h
12220,1224.0RPM,44.0km/h
12420,1223.0RPM,43.0km/h
12620,1222.0RPM,42.0km/h
11830,1225.0RPM,41.0km/h
12030,1225.0RPM,40.0km/h
12230,1219.5RPM,38.5km/h
12430,1224.0RPM,37.5km/h
12630,1225.0RPM,36.0km/h
11840,1220.0RPM,35.0km/h
12040,1227.0RPM,34.0km/h
12240,1226.0RPM,32.5km/h
12440,1248.0RPM,32.0km/h
12640,1238.0RPM,31.0km/h
11850,1237.5RPM,30.0km/h
12050,1231.0RPM,29.0km/h
12250,1233.0RPM,28.0km/h
12450,1232.0RPM,27.0km/h
12650,1234.0RPM,26.0km/h
11860,1233.5RPM,25.0km/h
12060,1232.5RPM,24.0km/h
12260,1225.0RPM,22.5km/h
12460,1201.5RPM,21.5km/h
12660,1188.5RPM,19.5km/h
11870,1077.5RPM,18.5km/h
12070,1031.0RPM,17.0km/h
12270,1088.5RPM,16.5km/h
12470,1072.0RPM,14.5km/h
12670,1028.0RPM,14.0km/h
11880,998.0RPM,12.5km/h
12080,949.0RPM,11.5km/h
12280,895.5RPM,10.0km/h
12480,850.0RPM,9.0km/h
12680,831.5RPM,7.5km/h
11890,800.0RPM,6.0km/h
12090,744.0RPM,5.5km/h
12290,689.5RPM,4.5km/h
12490,650.5RPM,3.5km/h
12690,619.0RPM,2.5km/h
11900,630.0RPM,2.0km/h
12100,651.0RPM,0.5km/h
12300,679.5RPM,0.0km/h
12500,686.0RPM,0.0km/h
12700,702.0RPM,0.0km/h
11910,693.0RPM,0.0km/h
12110,682.5RPM,0.0km/h
12310,674.0RPM,0.0km/h
12510,674.0RPM,0.0km/h
12710,672.0RPM,0.0km/h
11920,683.0RPM,0.0km/h
12120,700.0RPM,0.0km/h
12320,693.5RPM,0.0km/h
12520,679.0RPM,0.0km/h
12720,690.0RPM,0.0km/h
11930,690.0RPM,0.0km/h
12130,675.5RPM,0.0km/h
12330,682.0RPM,0.0km/h
12530,684.0RPM,0.0km/h
12730,677.0RPM,0.0km/h
11940,674.0RPM,0.0km/h
12140,680.0RPM,0.0km/h
12340,683.0RPM,0.0km/h
12540,678.0RPM,0.0km/h
12740,681.0RPM,0.0km/h
11950,678.333333333RPM,0.0km/h
12150,666.0RPM,0.0km/h
12350,672.0RPM,0.0km/h
12550,677.5RPM,0.0km/h
12750,679.5RPM,0.0km/h
11960,675.0RPM,0.0km/h
12160,676.0RPM,0.0km/h
12360,679.0RPM,0.0km/h
12560,671.5RPM,0.0km/h
12760,673.0RPM,0.0km/h
11970,675.5RPM,0.0km/h
12170,674.0RPM,0.0km/h
12370,669.0RPM,0.0km/h
12570,677.0RPM,0.0km/h
12770,677.0RPM,0.0km/h
11980,677.5RPM,0.0km/h
12180,792.0RPM,0.0km/h
12380,1176.5RPM,0.0km/h
12580,1542.5RPM,2.0km/h
12780,1711.0RPM,4.0km/h
11990,1836.0RPM,6.0km/h
12190,1853.0RPM,7.5km/h
12390,1848.0RPM,9.5km/h
12590,1876.0RPM,10.5km/h
12790,1864.0RPM,12.0km/h
12000,1846.0RPM,14.0km/h
12200,1829.5RPM,15.0km/h
12400,1798.5RPM,16.5km/h
12600,1754.0RPM,18.0km/h
12800,1714.5RPM,18.5km/h
12010,1654.0RPM,19.5km/h
12210,1601.5RPM,20.5km/h
12410,1539.0RPM,21.5km/h
12610,1422.5RPM,22.5km/h
12810,1401.0RPM,23.5km/h
12020,1404.5RPM,24.5km/h
12220,1410.0RPM,25.0km/h
12420,1422.5RPM,25.5km/h
12620,1444.5RPM,26.5km/h
12820,1446.0RPM,27.0km/h
12030,1444.5RPM,28.0km/h
12230,1479.0RPM,28.5km/h
12430,1501.5RPM,29.5km/h
12630,1533.0RPM,30.0km/h
12830,1533.0RPM,31.0km/h
12040,1547.5RPM,31.5km/h
12240,1580.5RPM,32.5km/h
12440,1589.0RPM,33.0km/h
12640,1595.0RPM,34.0km/h
12840,1593.0RPM,35.0km/h
12050,1603.5RPM,36.0km/h
12250,1590.0RPM,37.0km/h
12450,1604.5RPM,37.5km/h
12650,1597.5RPM,38.0km/h
12850,1600.5RPM,39.0km/h
12060,1617.0RPM,39.5km/h
12260,1630.0RPM,40.0km/h
12460,1653.0RPM,41.0km/h
12660,1679.0RPM,41.5km/h
12860,1703.0RPM,42.0km/h
12070,1734.5RPM,43.0km/h
12270,1770.0RPM,43.5km/h
12470,1804.5RPM,44.5km/h
12670,1836.5RPM,45.0km/h
12870,1874.5RPM,46.0km/h
12080,1898.5RPM,47.0km/h
12280,1921.5RPM,47.5km/h
12480,1925.0RPM,48.5km/h
12680,1926.5RPM,49.5km/h
12880,1924.0RPM,50.0km/h
12090,1922.0RPM,51.0km/h
12290,1918.5RPM,52.0km/h
12490,1904.0RPM,52.5km/h
12690,1877.5RPM,53.0km/h
12890,1816.0RPM,54.0km/h
12100,1796.0RPM,55.0km/h
12300,1785.5RPM,55.0km/h
12500,1785.0RPM,56.0km/h
12700,1779.0RPM,56.0km/h
12900,1782.0RPM,57.0km/h
12110,1776.0RPM,57.0km/h
12310,1784.0RPM,58.0km/h
12510,1775.5RPM,58.0km/h
12710,1730.5RPM,58.5km/h
12910,1676.5RPM,59.0km/h
12120,1609.0RPM,59.0km/h
12320,1564.0RPM,59.5km/h
12520,1517.5RPM,60.0km/h
12720,1502.5RPM,60.0km/h
12920,1494.5RPM,60.5km/h
12130,1492.0RPM,61.0km/h
12330,1494.0RPM,61.0km/h
12530,1486.5RPM,61.0km/h
12730,1472.0RPM,61.5km/h
12930,1444.5RPM,62.0km/h
12140,1389.0RPM,62.0km/h
12340,1354.5RPM,62.0km/h
12540,1330.0RPM,62.0km/h
12740,1321.0RPM,62.0km/h
12940,1313.0RPM,62.0km/h
12150,1317.5RPM,62.0km/h
12350,1323.5RPM,62.0km/h
12550,1321.5RPM,62.0km/h
12750,1321.0RPM,63.0km/h
12950,1327.5RPM,63.0km/h
12160,1330.5RPM,63.0km/h
12360,1339.0RPM,63.0km/h
12560,1340.0RPM,63.0km/h
12760,1343.0RPM,63.0km/h
12960,1348.5RPM,64.0km/h
12170,1350.0RPM,64.0km/h
12370,1362.5RPM,64.0km/h
12570,1361.5RPM,64.0km/h
12770,1365.0RPM,65.0km/h
12970,1373.5RPM,65.0km/h
12180,1378.5RPM,65.0km/h
12380,1386.5RPM,65.0km/h
12580,1386.0RPM,65.0km/h
12780,1399.5RPM,65.0km/h
12980,1398.0RPM,66.0km/h
12190,1405.0RPM,66.0km/h
12390,1408.0RPM,66.0km/h
12590,1417.5RPM,66.0km/h
12790,1421.0RPM,66.0km/h
12990,1429.0RPM,67.0km/h
12200,1438.0RPM,67.0km/h
12400,1450.0RPM,67.0km/h
12600,1460.0RPM,67.0km/h
12800,1474.5RPM,67.0km/h
13000,1490.5RPM,68.0km/h
12210,1502.0RPM,68.0km/h
12410,1503.0RPM,68.0km/h
12610,1514.5RPM,68.0km/h
12810,1518.0RPM,68.0km/h
13010,1527.0RPM,69.0km/h
12220,1531.0RPM,69.0km/h
12420,1531.0RPM,69.0km/h
12620,1535.5RPM,69.0km/h
12820,1548.0RPM,69.0km/h
13020,1545.5RPM,69.0km/h
12230,1544.0RPM,70.0km/h
12430,1531.5RPM,70.0km/h
12630,1515.0RPM,70.0km/h
12830,1477.5RPM,70.0km/h
13030,1453.0RPM,70.0km/h
12240,1431.0RPM,70.0km/h
12440,1416.0RPM,70.0km/h
12640,1406.5RPM,70.0km/h
12840,1405.0RPM,70.0km/h
13040,1400.0RPM,70.0km/h
12250,1398.5RPM,70.0km/h
12450,1395.0RPM,70.0km/h
12650,1395.0RPM,70.5km/h
12850,1395.0RPM,71.0km/h
13050,1391.5RPM,71.0km/h
12260,1392.0RPM,71.0km/h
12460,1396.5RPM,71.0km/h
12660,1394.5RPM,71.0km/h
12860,1393.0RPM,71.0km/h
13060,1385.0RPM,71.0km/h
12270,1382.0RPM,71.0km/h
12470,1381.5RPM,71.0km/h
12670,1375.0RPM,71.0km/h
12870,1360.0RPM,70.0km/h
13070,1357.0RPM,70.0km/h
12280,1348.0RPM,70.0km/h
12480,1355.0RPM,70.0km/h
12680,1366.0RPM,69.0km/h
12880,1358.0RPM,69.0km/h
13080,1360.0RPM,69.0km/h
12290,1362.5RPM,69.0km/h
12490,1359.5RPM,69.0km/h
12690,1355.0RPM,69.0km/h
12890,1354.5RPM,69.0km/h
13090,1350.0RPM,69.0km/h
12300,1368.5RPM,69.0km/h
12500,1340.0RPM,68.0km/h
12700,1335.0RPM,67.5km/h
12900,1336.5RPM,66.5km/h
13100,1330.0RPM,65.5km/h
12310,1324.5RPM,64.5km/h
12510,1317.0RPM,63.0km/h
12710,1307.5RPM,61.5km/h
12910,1287.5RPM,60.5km/h
13110,1266.0RPM,59.0km/h
12320,1242.0RPM,57.5km/h
12520,1235.0RPM,55.5km/h
12720,1232.0RPM,54.0km/h
12920,1244.0RPM,53.5km/h
13120,1262.0RPM,51.5km/h
12330,1274.5RPM,50.5km/h
12530,1269.0RPM,48.5km/h
12730,1266.0RPM,47.0km/h
12930,1278.0RPM,45.5km/h
13130,1284.0RPM,44.0km/h
12340,1285.5RPM,43.0km/h
12540,1278.0RPM,42.0km/h
12740,1255.5RPM,40.5km/h
12940,1233.5RPM,39.0km/h
13140,1226.0RPM,38.0km/h
12350,1226.0RPM,37.0km/h
12550,1226.0RPM,36.0km/h
12750,1228.5RPM,34.5km/h
12950,1226.5RPM,33.5km/h
13150,1224.0RPM,32.0km/h
12360,1224.0RPM,30.5km/h
12560,1222.0RPM,28.5km/h
12760,1222.0RPM,28.0km/h
12960,1221.0RPM,26.5km/h
13160,1222.5RPM,24.5km/h
12370,1222.0RPM,23.5km/h
12570,1214.0RPM,21.5km/h
12770,1204.0RPM,20.0km/h
12970,1131.0RPM,18.5km/h
13170,962.0RPM,17.0km/h
12380,1043.0RPM,16.0km/h
12580,1102.5RPM,14.5km/h
12780,1065.0RPM,13.0km/h
12980,994.5RPM,12.0km/h
13180,954.0RPM,11.0km/h
12390,907.0RPM,10.0km/h
12590,870.0RPM,9.0km/h
12790,844.5RPM,8.0km/h
12990,829.0RPM,7.5km/h
13190,797.0RPM,7.0km/h
12400,765.0RPM,6.5km/h
12600,738.0RPM,6.0km/h
12800,721.5RPM,5.5km/h
13000,698.0RPM,5.0km/h
13200,681.5RPM,4.0km/h
12410,674.5RPM,3.5km/h
12610,661.0RPM,3.0km/h
12810,644.0RPM,2.0km/h
13010,637.5RPM,2.0km/h
13210,636.5RPM,0.5km/h
12420,655.0RPM,0.0km/h
12620,658.5RPM,0.0km/h
12820,677.5RPM,0.0km/h
13020,683.0RPM,0.0km/h
13220,674.5RPM,0.0km/h
12430,668.0RPM,0.0km/h
12630,667.5RPM,0.0km/h
12830,673.0RPM,0.0km/h
13030,680.5RPM,0.0km/h
13230,682.0RPM,0.0km/h
12440,682.0RPM,0.0km/h
12640,681.5RPM,0.0km/h
12840,676.0RPM,0.0km/h
13040,676.5RPM,0.0km/h
13240,678.0RPM,0.0km/h
12450,676.0RPM,0.0km/h
12650,672.5RPM,0.0km/h
12850,684.0RPM,0.0km/h
13050,675.5RPM,0.0km/h
13250,675.0RPM,0.0km/h
12460,673.5RPM,0.0km/h
12660,720.0RPM,0.0km/h
12860,774.0RPM,0.0km/h
13060,843.0RPM,0.0km/h
13260,844.0RPM,0.0km/h
12470,827.0RPM,0.0km/h
12670,806.5RPM,0.0km/h
12870,798.5RPM,1.5km/h
13070,808.5RPM,2.0km/h
13270,813.0RPM,2.0km/h
12480,813.0RPM,2.0km/h
12680,814.0RPM,3.0km/h
12880,904.5RPM,3.0km/h
13080,1207.0RPM,3.5km/h
13280,1551.0RPM,5.0km/h
12490,1632.0RPM,6.0km/h
12690,1660.5RPM,7.5km/h
12890,1662.5RPM,8.5km/h
13090,1693.0RPM,10.0km/h
13290,1715.0RPM,11.0km/h
12500,1722.5RPM,12.5km/h
12700,1691.0RPM,13.5km/h
12900,1657.0RPM,14.5km/h
13100,1635.5RPM,15.5km/h
13300,1624.0RPM,16.0km/h
12510,1587.0RPM,17.0km/h
12710,1549.0RPM,18.0km/h
12910,1525.5RPM,18.5km/h
13110,1498.0RPM,19.5km/h
13310,1459.5RPM,20.5km/h
12520,1413.5RPM,21.5km/h
12720,1359.0RPM,22.5km/h
12920,1340.0RPM,23.0km/h
13120,1336.0RPM,23.5km/h
13320,1336.5RPM,24.5km/h
12530,1346.5RPM,25.0km/h
12730,1363.0RPM,26.0km/h
12930,1393.5RPM,26.0km/h
13130,1417.0RPM,27.0km/h
13330,1441.5RPM,28.0km/h
12540,1476.0RPM,29.0km/h
12740,1508.0RPM,29.0km/h
12940,1521.0RPM,30.0km/h
13140,1522.5RPM,31.0km/h
13340,1522.0RPM,32.0km/h
12550,1517.0RPM,33.0km/h
12750,1523.5RPM,33.0km/h
12950,1521.5RPM,34.0km/h
13150,1520.5RPM,34.5km/h
13350,1530.0RPM,35.5km/h
12560,1515.0RPM,36.0km/h
12760,1522.5RPM,37.0km/h
12960,1527.5RPM,37.5km/h
13160,1518.0RPM,38.0km/h
13360,1522.0RPM,39.0km/h
12570,1517.0RPM,39.5km/h
12770,1505.0RPM,40.0km/h
12970,1493.0RPM,41.0km/h
13170,1478.0RPM,41.5km/h
13370,1459.0RPM,42.0km/h
12580,1458.5RPM,42.5km/h
12780,1440.0RPM,43.0km/h
12980,1399.0RPM,43.0km/h
13180,1324.0RPM,43.5km/h
13380,1239.5RPM,44.0km/h
12590,1199.0RPM,44.0km/h
12790,1170.5RPM,44.0km/h
12990,1156.0RPM,44.0km/h
13190,1148.5RPM,44.0km/h
13390,1143.0RPM,44.0km/h
12600,1149.0RPM,44.0km/h
12800,1161.5RPM,44.0km/h
13000,1173.0RPM,44.5km/h
13200,1189.0RPM,45.0km/h
13400,1204.0RPM,45.0km/h
12610,1223.5RPM,45.0km/h
12810,1236.5RPM,46.0km/h
13010,1247.5RPM,46.0km/h
13210,1256.0RPM,46.0km/h
13410,1263.0RPM,47.0km/h
12620,1275.0RPM,47.0km/h
12820,1275.0RPM,47.0km/h
13020,1285.0RPM,47.5km/h
13220,1289.5RPM,48.0km/h
13420,1284.5RPM,48.0km/h
12630,1246.5RPM,48.0km/h
12830,1215.0RPM,48.0km/h
13030,1189.0RPM,48.5km/h
