system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:07:13.300,1508976410000.0,43.00417097111615,-78.78889802955567,7.836436,89.71502
1970-01-01 00:07:13.400,,,,,
1970-01-01 00:07:13.500,,,,,
1970-01-01 00:07:13.600,,,,,
1970-01-01 00:07:13.700,,,,,
1970-01-01 00:07:13.800,,,,,
1970-01-01 00:07:13.900,,,,,
1970-01-01 00:07:14.000,,,,,
1970-01-01 00:07:14.100,,,,,
1970-01-01 00:07:14.200,,,,,
1970-01-01 00:07:14.300,1508976411000.0,43.004172069467316,-78.7888052040134,7.4267544999999995,88.57721
1970-01-01 00:07:14.400,,,,,
1970-01-01 00:07:14.500,,,,,
1970-01-01 00:07:14.600,,,,,
1970-01-01 00:07:14.700,,,,,
1970-01-01 00:07:14.800,,,,,
1970-01-01 00:07:14.900,,,,,
1970-01-01 00:07:15.000,,,,,
1970-01-01 00:07:15.100,,,,,
1970-01-01 00:07:15.200,,,,,
1970-01-01 00:07:15.300,1508976412000.0,43.00417367564425,-78.78871768677806,7.074527000000001,88.43758000000001
1970-01-01 00:07:15.400,,,,,
1970-01-01 00:07:15.500,,,,,
1970-01-01 00:07:15.600,,,,,
1970-01-01 00:07:15.700,,,,,
1970-01-01 00:07:15.800,,,,,
1970-01-01 00:07:15.900,,,,,
1970-01-01 00:07:16.000,,,,,
1970-01-01 00:07:16.100,,,,,
1970-01-01 00:07:16.200,,,,,
1970-01-01 00:07:16.300,1508976413000.0,43.00417568544113,-78.78863175742877,6.8888936,87.74619
1970-01-01 00:07:16.400,,,,,
1970-01-01 00:07:16.500,,,,,
1970-01-01 00:07:16.600,,,,,
1970-01-01 00:07:16.700,,,,,
1970-01-01 00:07:16.800,,,,,
1970-01-01 00:07:16.900,,,,,
1970-01-01 00:07:17.000,,,,,
1970-01-01 00:07:17.100,,,,,
1970-01-01 00:07:17.200,,,,,
1970-01-01 00:07:17.300,1508976414000.0,43.00417746052891,-78.78854361934856,7.2862754,89.5584
1970-01-01 00:07:17.400,,,,,
1970-01-01 00:07:17.500,,,,,
1970-01-01 00:07:17.600,,,,,
1970-01-01 00:07:17.700,,,,,
1970-01-01 00:07:17.800,,,,,
1970-01-01 00:07:17.900,,,,,
1970-01-01 00:07:18.000,,,,,
1970-01-01 00:07:18.100,,,,,
1970-01-01 00:07:18.200,,,,,
1970-01-01 00:07:18.300,1508976415000.0,43.0041783785334,-78.78845655846628,7.099945,90.88588
1970-01-01 00:07:18.400,,,,,
1970-01-01 00:07:18.500,,,,,
1970-01-01 00:07:18.600,,,,,
1970-01-01 00:07:18.700,,,,,
1970-01-01 00:07:18.800,,,,,
1970-01-01 00:07:18.900,,,,,
1970-01-01 00:07:19.000,,,,,
1970-01-01 00:07:19.100,,,,,
1970-01-01 00:07:19.200,,,,,
1970-01-01 00:07:19.300,1508976416000.0,43.004179685804395,-78.78836975204331,7.171632300000001,89.3785
1970-01-01 00:07:19.400,,,,,
1970-01-01 00:07:19.500,,,,,
1970-01-01 00:07:19.600,,,,,
1970-01-01 00:07:19.700,,,,,
1970-01-01 00:07:19.800,,,,,
1970-01-01 00:07:19.900,,,,,
1970-01-01 00:07:20.000,,,,,
1970-01-01 00:07:20.100,,,,,
1970-01-01 00:07:20.200,,,,,
1970-01-01 00:07:20.300,1508976417000.0,43.00417979630327,-78.78828165107947,7.170114999999999,92.15511
1970-01-01 00:07:20.400,,,,,
1970-01-01 00:07:20.500,,,,,
1970-01-01 00:07:20.600,,,,,
1970-01-01 00:07:20.700,,,,,
1970-01-01 00:07:20.800,,,,,
1970-01-01 00:07:20.900,,,,,
1970-01-01 00:07:21.000,,,,,
1970-01-01 00:07:21.100,,,,,
1970-01-01 00:07:21.200,,,,,
1970-01-01 00:07:21.300,1508976418000.0,43.00417825315071,-78.7881967421171,6.728028299999999,91.67666
1970-01-01 00:07:21.400,,,,,
1970-01-01 00:07:21.500,,,,,
1970-01-01 00:07:21.600,,,,,
1970-01-01 00:07:21.700,,,,,
1970-01-01 00:07:21.800,,,,,
1970-01-01 00:07:21.900,,,,,
1970-01-01 00:07:22.000,,,,,
1970-01-01 00:07:22.100,,,,,
1970-01-01 00:07:22.200,,,,,
1970-01-01 00:07:22.300,1508976419000.0,43.00417652546783,-78.78811887944012,6.014819,92.758385
1970-01-01 00:07:22.400,,,,,
1970-01-01 00:07:22.500,,,,,
1970-01-01 00:07:22.600,,,,,
1970-01-01 00:07:22.700,,,,,
1970-01-01 00:07:22.800,,,,,
1970-01-01 00:07:22.900,,,,,
1970-01-01 00:07:23.000,,,,,
1970-01-01 00:07:23.100,,,,,
1970-01-01 00:07:23.200,,,,,
1970-01-01 00:07:23.300,1508976420000.0,43.00417542593251,-78.78804853687642,5.6752080000000005,92.63242
1970-01-01 00:07:23.400,,,,,
1970-01-01 00:07:23.500,,,,,
1970-01-01 00:07:23.600,,,,,
1970-01-01 00:07:23.700,,,,,
1970-01-01 00:07:23.800,,,,,
1970-01-01 00:07:23.900,,,,,
1970-01-01 00:07:24.000,,,,,
1970-01-01 00:07:24.100,,,,,
1970-01-01 00:07:24.200,,,,,
1970-01-01 00:07:24.300,1508976421000.0,43.00417235884678,-78.78798228712022,5.410085700000001,96.979805
1970-01-01 00:07:24.400,,,,,
1970-01-01 00:07:24.500,,,,,
1970-01-01 00:07:24.600,,,,,
1970-01-01 00:07:24.700,,,,,
1970-01-01 00:07:24.800,,,,,
1970-01-01 00:07:24.900,,,,,
1970-01-01 00:07:25.000,,,,,
1970-01-01 00:07:25.100,,,,,
1970-01-01 00:07:25.200,,,,,
1970-01-01 00:07:25.300,1508976422000.0,43.004163472098476,-78.78792228514783,4.711242700000001,108.44998000000001
1970-01-01 00:07:25.400,,,,,
1970-01-01 00:07:25.500,,,,,
1970-01-01 00:07:25.600,,,,,
1970-01-01 00:07:25.700,,,,,
1970-01-01 00:07:25.800,,,,,
1970-01-01 00:07:25.900,,,,,
1970-01-01 00:07:26.000,,,,,
1970-01-01 00:07:26.100,,,,,
1970-01-01 00:07:26.200,,,,,
1970-01-01 00:07:26.300,1508976423000.0,43.00414493813776,-78.78787420428681,4.289681,131.00441
1970-01-01 00:07:26.400,,,,,
1970-01-01 00:07:26.500,,,,,
1970-01-01 00:07:26.600,,,,,
1970-01-01 00:07:26.700,,,,,
1970-01-01 00:07:26.800,,,,,
1970-01-01 00:07:26.900,,,,,
1970-01-01 00:07:27.000,,,,,
1970-01-01 00:07:27.100,,,,,
1970-01-01 00:07:27.200,,,,,
1970-01-01 00:07:27.300,1508976424000.0,43.00411412634408,-78.78784152630206,4.5535913,151.95303
1970-01-01 00:07:27.400,,,,,
1970-01-01 00:07:27.500,,,,,
1970-01-01 00:07:27.600,,,,,
1970-01-01 00:07:27.700,,,,,
1970-01-01 00:07:27.800,,,,,
1970-01-01 00:07:27.900,,,,,
1970-01-01 00:07:28.000,,,,,
1970-01-01 00:07:28.100,,,,,
1970-01-01 00:07:28.200,,,,,
1970-01-01 00:07:28.300,1508976425000.0,43.004074333679384,-78.7878263859484,4.7458434,173.89664
1970-01-01 00:07:28.400,,,,,
1970-01-01 00:07:28.500,,,,,
1970-01-01 00:07:28.600,,,,,
1970-01-01 00:07:28.700,,,,,
1970-01-01 00:07:28.800,,,,,
1970-01-01 00:07:28.900,,,,,
1970-01-01 00:07:29.000,,,,,
1970-01-01 00:07:29.100,,,,,
1970-01-01 00:07:29.200,,,,,
1970-01-01 00:07:29.300,1508976426000.0,43.004028391300345,-78.787827885453,5.508556400000001,184.55518
1970-01-01 00:07:29.400,,,,,
1970-01-01 00:07:29.500,,,,,
1970-01-01 00:07:29.600,,,,,
1970-01-01 00:07:29.700,,,,,
1970-01-01 00:07:29.800,,,,,
1970-01-01 00:07:29.900,,,,,
1970-01-01 00:07:30.000,,,,,
1970-01-01 00:07:30.100,,,,,
1970-01-01 00:07:30.200,,,,,
1970-01-01 00:07:30.300,1508976427000.0,43.003976338703566,-78.78783441834652,5.9937572,187.02421999999999
1970-01-01 00:07:30.400,,,,,
1970-01-01 00:07:30.500,,,,,
1970-01-01 00:07:30.600,,,,,
1970-01-01 00:07:30.700,,,,,
1970-01-01 00:07:30.800,,,,,
1970-01-01 00:07:30.900,,,,,
1970-01-01 00:07:31.000,,,,,
1970-01-01 00:07:31.100,,,,,
1970-01-01 00:07:31.200,,,,,
1970-01-01 00:07:31.300,1508976428000.0,43.00392086574397,-78.78784367194399,6.137244,185.61778
1970-01-01 00:07:31.400,,,,,
1970-01-01 00:07:31.500,,,,,
1970-01-01 00:07:31.600,,,,,
1970-01-01 00:07:31.700,,,,,
1970-01-01 00:07:31.800,,,,,
1970-01-01 00:07:31.900,,,,,
1970-01-01 00:07:32.000,,,,,
1970-01-01 00:07:32.100,,,,,
1970-01-01 00:07:32.200,,,,,
1970-01-01 00:07:32.300,1508976429000.0,43.003865141995114,-78.78784964065353,6.07863,183.20891
1970-01-01 00:07:32.400,,,,,
1970-01-01 00:07:32.500,,,,,
1970-01-01 00:07:32.600,,,,,
1970-01-01 00:07:32.700,,,,,
1970-01-01 00:07:32.800,,,,,
1970-01-01 00:07:32.900,,,,,
1970-01-01 00:07:33.000,,,,,
1970-01-01 00:07:33.100,,,,,
1970-01-01 00:07:33.200,,,,,
1970-01-01 00:07:33.300,1508976430000.0,43.00380966682578,-78.78785219368964,6.188949,181.80661
1970-01-01 00:07:33.400,,,,,
1970-01-01 00:07:33.500,,,,,
1970-01-01 00:07:33.600,,,,,
1970-01-01 00:07:33.700,,,,,
1970-01-01 00:07:33.800,,,,,
1970-01-01 00:07:33.900,,,,,
1970-01-01 00:07:34.000,,,,,
1970-01-01 00:07:34.100,,,,,
1970-01-01 00:07:34.200,,,,,
1970-01-01 00:07:34.300,1508976431000.0,43.00375303412217,-78.78785287182244,6.205379,181.61838
1970-01-01 00:07:34.400,,,,,
1970-01-01 00:07:34.500,,,,,
1970-01-01 00:07:34.600,,,,,
1970-01-01 00:07:34.700,,,,,
1970-01-01 00:07:34.800,,,,,
1970-01-01 00:07:34.900,,,,,
1970-01-01 00:07:35.000,,,,,
1970-01-01 00:07:35.100,,,,,
1970-01-01 00:07:35.200,,,,,
1970-01-01 00:07:35.300,1508976432000.0,43.00369802251439,-78.78785359676947,5.979492,183.18428
1970-01-01 00:07:35.400,,,,,
1970-01-01 00:07:35.500,,,,,
1970-01-01 00:07:35.600,,,,,
1970-01-01 00:07:35.700,,,,,
1970-01-01 00:07:35.800,,,,,
1970-01-01 00:07:35.900,,,,,
1970-01-01 00:07:36.000,,,,,
1970-01-01 00:07:36.100,,,,,
1970-01-01 00:07:36.200,,,,,
1970-01-01 00:07:36.300,1508976433000.0,43.003645905991895,-78.78785756070302,5.675256299999999,185.49924
1970-01-01 00:07:36.400,,,,,
1970-01-01 00:07:36.500,,,,,
1970-01-01 00:07:36.600,,,,,
1970-01-01 00:07:36.700,,,,,
1970-01-01 00:07:36.800,,,,,
1970-01-01 00:07:36.900,,,,,
1970-01-01 00:07:37.000,,,,,
1970-01-01 00:07:37.100,,,,,
1970-01-01 00:07:37.200,,,,,
1970-01-01 00:07:37.300,1508976434000.0,43.00359799805311,-78.78786663732653,5.1125245,193.09451
1970-01-01 00:07:37.400,,,,,
1970-01-01 00:07:37.500,,,,,
1970-01-01 00:07:37.600,,,,,
1970-01-01 00:07:37.700,,,,,
1970-01-01 00:07:37.800,,,,,
1970-01-01 00:07:37.900,,,,,
1970-01-01 00:07:38.000,,,,,
1970-01-01 00:07:38.100,,,,,
1970-01-01 00:07:38.200,,,,,
1970-01-01 00:07:38.300,1508976435000.0,43.003555190725955,-78.78787552921548,4.55345,188.29066
1970-01-01 00:07:38.400,,,,,
1970-01-01 00:07:38.500,,,,,
1970-01-01 00:07:38.600,,,,,
1970-01-01 00:07:38.700,,,,,
1970-01-01 00:07:38.800,,,,,
1970-01-01 00:07:38.900,,,,,
1970-01-01 00:07:39.000,,,,,
1970-01-01 00:07:39.100,,,,,
1970-01-01 00:07:39.200,,,,,
1970-01-01 00:07:39.300,1508976436000.0,43.00351829358221,-78.78788193184714,3.8064739999999997,188.5112
1970-01-01 00:07:39.400,,,,,
1970-01-01 00:07:39.500,,,,,
1970-01-01 00:07:39.600,,,,,
1970-01-01 00:07:39.700,,,,,
1970-01-01 00:07:39.800,,,,,
1970-01-01 00:07:39.900,,,,,
1970-01-01 00:07:40.000,,,,,
1970-01-01 00:07:40.100,,,,,
1970-01-01 00:07:40.200,,,,,
1970-01-01 00:07:40.300,1508976437000.0,43.003486641016636,-78.78788563155567,3.3598904999999997,183.2088
1970-01-01 00:07:40.400,,,,,
1970-01-01 00:07:40.500,,,,,
1970-01-01 00:07:40.600,,,,,
1970-01-01 00:07:40.700,,,,,
1970-01-01 00:07:40.800,,,,,
1970-01-01 00:07:40.900,,,,,
1970-01-01 00:07:41.000,,,,,
1970-01-01 00:07:41.100,,,,,
1970-01-01 00:07:41.200,,,,,
1970-01-01 00:07:41.300,1508976438000.0,43.00346145566525,-78.78788548263275,2.1785360000000003,175.90555
1970-01-01 00:07:41.400,,,,,
1970-01-01 00:07:41.500,,,,,
1970-01-01 00:07:41.600,,,,,
1970-01-01 00:07:41.700,,,,,
1970-01-01 00:07:41.800,,,,,
1970-01-01 00:07:41.900,,,,,
1970-01-01 00:07:42.000,,,,,
1970-01-01 00:07:42.100,,,,,
1970-01-01 00:07:42.200,,,,,
1970-01-01 00:07:42.300,1508976439000.0,43.00344536708129,-78.78788723183276,1.579021,199.41252
1970-01-01 00:07:42.400,,,,,
1970-01-01 00:07:42.500,,,,,
1970-01-01 00:07:42.600,,,,,
1970-01-01 00:07:42.700,,,,,
1970-01-01 00:07:42.800,,,,,
1970-01-01 00:07:42.900,,,,,
1970-01-01 00:07:43.000,,,,,
1970-01-01 00:07:43.100,,,,,
1970-01-01 00:07:43.200,,,,,
1970-01-01 00:07:43.300,,,,,
1970-01-01 00:07:43.400,,,,,
1970-01-01 00:07:43.500,,,,,
1970-01-01 00:07:43.600,,,,,
1970-01-01 00:07:43.700,,,,,
1970-01-01 00:07:43.800,,,,,
1970-01-01 00:07:43.900,,,,,
1970-01-01 00:07:44.000,,,,,
1970-01-01 00:07:44.100,,,,,
1970-01-01 00:07:44.200,,,,,
1970-01-01 00:07:44.300,1508976441000.0,43.003435061761046,-78.78788404778356,0.0,319.85312000000005
